time,data
03:15:23.66,0.07
03:15:23.67,0.08
03:15:23.67,0.07
03:15:23.68,0.08
03:15:23.69,0.08
03:15:23.70,0.08
03:15:23.71,0.07
03:15:23.72,0.07
03:15:23.72,0.08
03:15:23.73,0.08
03:15:23.74,0.08
03:15:23.74,0.08
03:15:23.75,0.08
03:15:23.76,0.07
03:15:23.77,0.06
03:15:23.77,0.07
03:15:23.78,0.07
03:15:23.79,0.07
03:15:23.80,0.07
03:15:23.80,0.07
03:15:23.81,0.07
03:15:23.82,0.07
03:15:23.84,0.07
03:15:23.85,0.07
03:15:23.86,0.09
03:15:23.87,0.08
03:15:23.88,0.07
03:15:23.89,0.07
03:15:23.90,0.08
03:15:23.90,0.08
03:15:23.91,0.07
03:15:23.92,0.07
03:15:23.93,0.07
03:15:23.93,0.07
03:15:23.94,0.06
03:15:23.95,0.07
03:15:23.95,0.07
03:15:23.96,0.07
03:15:23.97,0.07
03:15:23.98,0.07
03:15:23.98,0.06
03:15:23.99,0.06
03:15:23.100,0.06
03:15:23.101,0.07
03:15:23.102,0.07
03:15:23.103,0.08
03:15:23.104,0.08
03:15:23.105,0.09
03:15:23.106,0.08
03:15:23.107,0.07
03:15:23.108,0.08
03:15:23.109,0.07
03:15:23.109,0.06
03:15:23.110,0.06
03:15:23.111,0.06
03:15:23.112,0.06
03:15:23.113,0.06
03:15:23.114,0.06
03:15:23.115,0.06
03:15:23.116,0.06
03:15:23.118,0.06
03:15:23.119,0.06
03:15:23.120,0.06
03:15:23.121,0.05
03:15:23.123,0.06
03:15:23.123,0.06
03:15:23.124,0.06
03:15:23.125,0.06
03:15:23.126,0.07
03:15:23.132,0.06
03:15:23.133,0.07
03:15:23.134,0.07
03:15:23.135,0.05
03:15:23.136,0.06
03:15:23.137,0.05
03:15:23.137,0.05
03:15:23.138,0.06
03:15:23.139,0.06
03:15:23.140,0.06
03:15:23.140,0.06
03:15:23.141,0.06
03:15:23.142,0.05
03:15:23.143,0.05
03:15:23.143,0.07
03:15:23.144,0.07
03:15:23.145,0.07
03:15:23.146,0.07
03:15:23.147,0.07
03:15:23.147,0.07
03:15:23.148,0.07
03:15:23.149,0.07
03:15:23.150,0.06
03:15:23.150,0.06
03:15:23.151,0.06
03:15:23.152,0.06
03:15:23.153,0.07
03:15:23.154,0.06
03:15:23.155,0.06
03:15:23.156,0.07
03:15:23.156,0.07
03:15:23.157,0.06
03:15:23.158,0.06
03:15:23.159,0.06
03:15:23.160,0.06
03:15:23.161,0.06
03:15:23.161,0.06
03:15:23.162,0.06
03:15:23.163,0.06
03:15:23.164,0.05
03:15:23.165,0.06
03:15:23.165,0.07
03:15:23.166,0.06
03:15:23.167,0.05
03:15:23.168,0.05
03:15:23.169,0.05
03:15:23.170,0.05
03:15:23.171,0.06
03:15:23.172,0.05
03:15:23.172,0.05
03:15:23.173,0.05
03:15:23.174,0.05
03:15:23.175,0.05
03:15:23.176,0.06
03:15:23.177,0.06
03:15:23.177,0.05
03:15:23.178,0.05
03:15:23.179,0.06
03:15:23.180,0.05
03:15:23.181,0.06
03:15:23.182,0.06
03:15:23.182,0.06
03:15:23.183,0.06
03:15:23.184,0.06
03:15:23.185,0.07
03:15:23.186,0.06
03:15:23.187,0.06
03:15:23.187,0.05
03:15:23.188,0.05
03:15:23.189,0.05
03:15:23.190,0.05
03:15:23.191,0.06
03:15:23.191,0.06
03:15:23.192,0.06
03:15:23.193,0.06
03:15:23.194,0.06
03:15:23.195,0.07
03:15:23.196,0.07
03:15:23.197,0.06
03:15:23.197,0.06
03:15:23.198,0.07
03:15:23.199,0.06
03:15:23.200,0.06
03:15:23.201,0.07
03:15:23.202,0.07
03:15:23.203,0.07
03:15:23.204,0.07
03:15:23.205,0.06
03:15:23.207,0.06
03:15:23.207,0.06
03:15:23.208,0.06
03:15:23.209,0.06
03:15:23.210,0.06
03:15:23.211,0.06
03:15:23.212,0.05
03:15:23.213,0.06
03:15:23.213,0.06
03:15:23.214,0.06
03:15:23.215,0.07
03:15:23.216,0.07
03:15:23.217,0.07
03:15:23.218,0.06
03:15:23.219,0.06
03:15:23.219,0.07
03:15:23.220,0.06
03:15:23.221,0.06
03:15:23.222,0.06
03:15:23.223,0.06
03:15:23.224,0.07
03:15:23.225,0.06
03:15:23.226,0.06
03:15:23.226,0.06
03:15:23.227,0.06
03:15:23.228,0.06
03:15:23.229,0.06
03:15:23.230,0.06
03:15:23.231,0.07
03:15:23.231,0.06
03:15:23.232,0.06
03:15:23.233,0.06
03:15:23.234,0.06
03:15:23.235,0.05
03:15:23.236,0.06
03:15:23.237,0.05
03:15:23.237,0.05
03:15:23.238,0.05
03:15:23.239,0.06
03:15:23.240,0.05
03:15:23.241,0.05
03:15:23.242,0.05
03:15:23.242,0.05
03:15:23.243,0.05
03:15:23.244,0.05
03:15:23.245,0.04
03:15:23.246,0.04
03:15:23.246,0.05
03:15:23.247,0.05
03:15:23.248,0.05
03:15:23.249,0.06
03:15:23.250,0.05
03:15:23.251,0.05
03:15:23.252,0.06
03:15:23.253,0.06
03:15:23.254,0.06
03:15:23.255,0.05
03:15:23.255,0.05
03:15:23.256,0.06
03:15:23.257,0.06
03:15:23.258,0.04
03:15:23.259,0.05
03:15:23.260,0.05
03:15:23.261,0.06
03:15:23.261,0.06
03:15:23.262,0.06
03:15:23.263,0.06
03:15:23.264,0.06
03:15:23.265,0.07
03:15:23.266,0.07
03:15:23.266,0.06
03:15:23.267,0.06
03:15:23.268,0.07
03:15:23.269,0.06
03:15:23.270,0.05
03:15:23.271,0.05
03:15:23.272,0.06
03:15:23.272,0.05
03:15:23.273,0.06
03:15:23.274,0.06
03:15:23.275,0.06
03:15:23.276,0.06
03:15:23.277,0.05
03:15:23.277,0.06
03:15:23.278,0.07
03:15:23.279,0.06
03:15:23.280,0.05
03:15:23.281,0.05
03:15:23.281,0.05
03:15:23.282,0.05
03:15:23.283,0.05
03:15:23.284,0.06
03:15:23.285,0.05
03:15:23.286,0.05
03:15:23.287,0.05
03:15:23.288,0.05
03:15:23.289,0.05
03:15:23.290,0.06
03:15:23.291,0.06
03:15:23.292,0.05
03:15:23.293,0.05
03:15:23.293,0.04
03:15:23.294,0.05
03:15:23.295,0.05
03:15:23.296,0.05
03:15:23.296,0.04
03:15:23.297,0.04
03:15:23.298,0.05
03:15:23.299,0.04
03:15:23.299,0.05
03:15:23.300,0.06
03:15:23.301,0.05
03:15:23.302,0.05
03:15:23.303,0.05
03:15:23.304,0.05
03:15:23.305,0.05
03:15:23.306,0.06
03:15:23.307,0.07
03:15:23.308,0.06
03:15:23.309,0.06
03:15:23.310,0.06
03:15:23.311,0.06
03:15:23.312,0.05
03:15:23.313,0.06
03:15:23.314,0.05
03:15:23.314,0.05
03:15:23.315,0.06
03:15:23.316,0.05
03:15:23.317,0.05
03:15:23.318,0.06
03:15:23.319,0.05
03:15:23.320,0.05
03:15:23.321,0.05
03:15:23.322,0.05
03:15:23.322,0.06
03:15:23.323,0.06
03:15:23.324,0.07
03:15:23.325,0.07
03:15:23.326,0.06
03:15:23.326,0.06
03:15:23.327,0.05
03:15:23.328,0.06
03:15:23.329,0.05
03:15:23.329,0.05
03:15:23.330,0.06
03:15:23.331,0.05
03:15:23.332,0.06
03:15:23.333,0.06
03:15:23.334,0.06
03:15:23.335,0.06
03:15:23.336,0.06
03:15:23.337,0.05
03:15:23.338,0.06
03:15:23.338,0.06
03:15:23.339,0.06
03:15:23.340,0.07
03:15:23.341,0.06
03:15:23.342,0.06
03:15:23.343,0.06
03:15:23.343,0.06
03:15:23.344,0.07
03:15:23.345,0.06
03:15:23.346,0.06
03:15:23.347,0.06
03:15:23.348,0.06
03:15:23.348,0.05
03:15:23.349,0.05
03:15:23.350,0.06
03:15:23.351,0.06
03:15:23.352,0.06
03:15:23.353,0.05
03:15:23.354,0.05
03:15:23.355,0.05
03:15:23.356,0.06
03:15:23.357,0.05
03:15:23.357,0.05
03:15:23.358,0.05
03:15:23.359,0.06
03:15:23.359,0.06
03:15:23.360,0.06
03:15:23.361,0.06
03:15:23.362,0.05
03:15:23.362,0.05
03:15:23.363,0.06
03:15:23.364,0.06
03:15:23.365,0.05
03:15:23.366,0.05
03:15:23.366,0.04
03:15:23.367,0.05
03:15:23.368,0.06
03:15:23.369,0.07
03:15:23.370,0.06
03:15:23.371,0.05
03:15:23.372,0.05
03:15:23.373,0.05
03:15:23.373,0.05
03:15:23.374,0.05
03:15:23.375,0.06
03:15:23.376,0.06
03:15:23.377,0.06
03:15:23.378,0.06
03:15:23.379,0.06
03:15:23.379,0.05
03:15:23.380,0.05
03:15:23.381,0.05
03:15:23.382,0.05
03:15:23.383,0.06
03:15:23.384,0.06
03:15:23.385,0.06
03:15:23.386,0.06
03:15:23.386,0.05
03:15:23.387,0.06
03:15:23.388,0.05
03:15:23.389,0.05
03:15:23.389,0.05
03:15:23.390,0.04
03:15:23.391,0.04
03:15:23.392,0.05
03:15:23.393,0.05
03:15:23.394,0.05
03:15:23.395,0.05
03:15:23.395,0.04
03:15:23.396,0.05
03:15:23.397,0.04
03:15:23.398,0.05
03:15:23.399,0.06
03:15:23.400,0.06
03:15:23.401,0.05
03:15:23.402,0.05
03:15:23.403,0.05
03:15:23.404,0.05
03:15:23.404,0.05
03:15:23.405,0.05
03:15:23.406,0.05
03:15:23.407,0.04
03:15:23.408,0.05
03:15:23.409,0.04
03:15:23.410,0.05
03:15:23.411,0.05
03:15:23.411,0.05
03:15:23.412,0.05
03:15:23.413,0.05
03:15:23.414,0.05
03:15:23.415,0.05
03:15:23.416,0.06
03:15:23.416,0.05
03:15:23.417,0.06
03:15:23.418,0.07
03:15:23.419,0.06
03:15:23.420,0.06
03:15:23.421,0.06
03:15:23.421,0.06
03:15:23.422,0.05
03:15:23.423,0.05
03:15:23.424,0.06
03:15:23.425,0.07
03:15:23.425,0.06
03:15:23.426,0.06
03:15:23.427,0.06
03:15:23.428,0.06
03:15:23.429,0.06
03:15:23.429,0.07
03:15:23.430,0.06
03:15:23.431,0.05
03:15:23.432,0.05
03:15:23.433,0.06
03:15:23.434,0.06
03:15:23.435,0.05
03:15:23.436,0.04
03:15:23.437,0.05
03:15:23.437,0.05
03:15:23.438,0.06
03:15:23.439,0.06
03:15:23.440,0.06
03:15:23.441,0.05
03:15:23.441,0.05
03:15:23.442,0.06
03:15:23.443,0.05
03:15:23.444,0.05
03:15:23.445,0.05
03:15:23.445,0.05
03:15:23.446,0.06
03:15:23.447,0.05
03:15:23.448,0.06
03:15:23.449,0.07
03:15:23.449,0.07
03:15:23.450,0.05
03:15:23.451,0.06
03:15:23.452,0.06
03:15:23.453,0.05
03:15:23.454,0.05
03:15:23.454,0.05
03:15:23.455,0.06
03:15:23.456,0.06
03:15:23.457,0.06
03:15:23.457,0.07
03:15:23.458,0.07
03:15:23.459,0.06
03:15:23.460,0.06
03:15:23.461,0.06
03:15:23.461,0.05
03:15:23.462,0.05
03:15:23.463,0.04
03:15:23.464,0.05
03:15:23.465,0.05
03:15:23.466,0.04
03:15:23.466,0.05
03:15:23.467,0.05
03:15:23.468,0.05
03:15:23.469,0.05
03:15:23.470,0.05
03:15:23.471,0.05
03:15:23.472,0.05
03:15:23.473,0.05
03:15:23.474,0.05
03:15:23.474,0.05
03:15:23.475,0.05
03:15:23.476,0.05
03:15:23.477,0.05
03:15:23.477,0.06
03:15:23.478,0.06
03:15:23.479,0.06
03:15:23.480,0.06
03:15:23.481,0.06
03:15:23.481,0.06
03:15:23.482,0.06
03:15:23.483,0.05
03:15:23.484,0.05
03:15:23.485,0.05
03:15:23.486,0.05
03:15:23.486,0.05
03:15:23.487,0.05
03:15:23.488,0.05
03:15:23.489,0.05
03:15:23.490,0.05
03:15:23.490,0.05
03:15:23.491,0.04
03:15:23.492,0.05
03:15:23.493,0.05
03:15:23.494,0.05
03:15:23.495,0.06
03:15:23.496,0.05
03:15:23.497,0.05
03:15:23.498,0.05
03:15:23.499,0.05
03:15:23.500,0.05
03:15:23.501,0.06
03:15:23.501,0.06
03:15:23.502,0.05
03:15:23.503,0.06
03:15:23.504,0.06
03:15:23.505,0.06
03:15:23.505,0.06
03:15:23.506,0.05
03:15:23.507,0.05
03:15:23.508,0.05
03:15:23.508,0.05
03:15:23.509,0.05
03:15:23.510,0.05
03:15:23.511,0.05
03:15:23.512,0.05
03:15:23.512,0.05
03:15:23.513,0.05
03:15:23.514,0.05
03:15:23.515,0.05
03:15:23.516,0.05
03:15:23.517,0.05
03:15:23.518,0.05
03:15:23.519,0.06
03:15:23.520,0.06
03:15:23.521,0.05
03:15:23.522,0.05
03:15:23.523,0.04
03:15:23.523,0.04
03:15:23.524,0.04
03:15:23.525,0.05
03:15:23.526,0.05
03:15:23.527,0.04
03:15:23.528,0.05
03:15:23.528,0.05
03:15:23.529,0.04
03:15:23.530,0.04
03:15:23.531,0.04
03:15:23.532,0.05
03:15:23.533,0.03
03:15:23.533,0.04
03:15:23.534,0.04
03:15:23.535,0.04
03:15:23.536,0.05
03:15:23.537,0.06
03:15:23.538,0.06
03:15:23.538,0.05
03:15:23.539,0.05
03:15:23.540,0.05
03:15:23.541,0.05
03:15:23.542,0.06
03:15:23.543,0.05
03:15:23.543,0.05
03:15:23.544,0.05
03:15:23.545,0.05
03:15:23.546,0.05
03:15:23.547,0.04
03:15:23.547,0.04
03:15:23.548,0.05
03:15:23.549,0.05
03:15:23.550,0.05
03:15:23.551,0.04
03:15:23.551,0.04
03:15:23.552,0.04
03:15:23.553,0.04
03:15:23.554,0.04
03:15:23.555,0.05
03:15:23.556,0.05
03:15:23.556,0.05
03:15:23.557,0.05
03:15:23.558,0.05
03:15:23.559,0.05
03:15:23.559,0.04
03:15:23.560,0.04
03:15:23.561,0.04
03:15:23.561,0.04
03:15:23.562,0.04
03:15:23.563,0.04
03:15:23.564,0.04
03:15:23.565,0.04
03:15:23.565,0.05
03:15:23.566,0.05
03:15:23.567,0.04
03:15:23.568,0.05
03:15:23.569,0.05
03:15:23.570,0.04
03:15:23.570,0.05
03:15:23.571,0.05
03:15:23.572,0.05
03:15:23.573,0.05
03:15:23.573,0.05
03:15:23.574,0.04
03:15:23.575,0.04
03:15:23.576,0.05
03:15:23.576,0.05
03:15:23.577,0.06
03:15:23.578,0.05
03:15:23.579,0.05
03:15:23.579,0.05
03:15:23.580,0.04
03:15:23.581,0.04
03:15:23.582,0.04
03:15:23.583,0.04
03:15:23.583,0.04
03:15:23.584,0.05
03:15:23.585,0.05
03:15:23.586,0.05
03:15:23.587,0.04
03:15:23.588,0.04
03:15:23.588,0.05
03:15:23.589,0.04
03:15:23.590,0.04
03:15:23.591,0.04
03:15:23.591,0.05
03:15:23.592,0.05
03:15:23.593,0.05
03:15:23.594,0.05
03:15:23.595,0.05
03:15:23.595,0.05
03:15:23.596,0.05
03:15:23.597,0.06
03:15:23.598,0.05
03:15:23.599,0.05
03:15:23.599,0.06
03:15:23.600,0.05
03:15:23.601,0.05
03:15:23.602,0.06
03:15:23.603,0.05
03:15:23.604,0.05
03:15:23.605,0.05
03:15:23.606,0.05
03:15:23.606,0.06
03:15:23.607,0.05
03:15:23.608,0.05
03:15:23.609,0.05
03:15:23.610,0.05
03:15:23.610,0.05
03:15:23.611,0.05
03:15:23.612,0.05
03:15:23.613,0.05
03:15:23.614,0.05
03:15:23.614,0.05
03:15:23.615,0.05
03:15:23.616,0.05
03:15:23.617,0.04
03:15:23.618,0.05
03:15:23.619,0.05
03:15:23.620,0.05
03:15:23.621,0.05
03:15:23.622,0.05
03:15:23.623,0.05
03:15:23.623,0.05
03:15:23.624,0.06
03:15:23.625,0.05
03:15:23.626,0.05
03:15:23.627,0.05
03:15:23.628,0.04
03:15:23.629,0.04
03:15:23.629,0.04
03:15:23.630,0.04
03:15:23.631,0.04
03:15:23.632,0.04
03:15:23.633,0.04
03:15:23.634,0.05
03:15:23.635,0.05
03:15:23.636,0.05
03:15:23.637,0.04
03:15:23.637,0.04
03:15:23.638,0.05
03:15:23.639,0.05
03:15:23.640,0.05
03:15:23.640,0.05
03:15:23.641,0.04
03:15:23.642,0.04
03:15:23.643,0.04
03:15:23.644,0.04
03:15:23.644,0.04
03:15:23.645,0.04
03:15:23.646,0.03
03:15:23.647,0.04
03:15:23.648,0.03
03:15:23.649,0.03
03:15:23.649,0.04
03:15:23.650,0.04
03:15:23.651,0.04
03:15:23.652,0.04
03:15:23.653,0.05
03:15:23.654,0.05
03:15:23.655,0.05
03:15:23.656,0.05
03:15:23.656,0.05
03:15:23.657,0.05
03:15:23.658,0.05
03:15:23.659,0.05
03:15:23.659,0.05
03:15:23.660,0.05
03:15:23.661,0.04
03:15:23.662,0.04
03:15:23.663,0.06
03:15:23.663,0.05
03:15:23.664,0.04
03:15:23.665,0.04
03:15:23.666,0.04
03:15:23.666,0.04
03:15:23.667,0.04
03:15:23.668,0.04
03:15:23.669,0.05
03:15:23.670,0.04
03:15:23.671,0.04
03:15:23.672,0.04
03:15:23.672,0.04
03:15:23.673,0.04
03:15:23.674,0.04
03:15:23.675,0.04
03:15:23.676,0.04
03:15:23.676,0.04
03:15:23.677,0.04
03:15:23.678,0.04
03:15:23.679,0.04
03:15:23.679,0.05
03:15:23.680,0.04
03:15:23.681,0.04
03:15:23.682,0.04
03:15:23.682,0.04
03:15:23.683,0.04
03:15:23.684,0.05
03:15:23.685,0.05
03:15:23.686,0.05
03:15:23.687,0.04
03:15:23.688,0.04
03:15:23.688,0.04
03:15:23.689,0.04
03:15:23.690,0.04
03:15:23.691,0.05
03:15:23.691,0.05
03:15:23.692,0.04
03:15:23.693,0.05
03:15:23.694,0.05
03:15:23.695,0.04
03:15:23.696,0.04
03:15:23.696,0.05
03:15:23.697,0.05
03:15:23.698,0.05
03:15:23.699,0.05
03:15:23.699,0.05
03:15:23.700,0.05
03:15:23.701,0.05
03:15:23.702,0.05
03:15:23.703,0.05
03:15:23.704,0.05
03:15:23.705,0.05
03:15:23.705,0.05
03:15:23.706,0.04
03:15:23.707,0.04
03:15:23.708,0.05
03:15:23.708,0.06
03:15:23.709,0.06
03:15:23.710,0.05
03:15:23.711,0.05
03:15:23.712,0.05
03:15:23.713,0.05
03:15:23.714,0.04
03:15:23.714,0.03
03:15:23.715,0.04
03:15:23.716,0.04
03:15:23.717,0.04
03:15:23.718,0.03
03:15:23.719,0.04
03:15:23.719,0.04
03:15:23.720,0.04
03:15:23.721,0.04
03:15:23.722,0.04
03:15:23.723,0.03
03:15:23.724,0.03
03:15:23.724,0.03
03:15:23.725,0.03
03:15:23.726,0.04
03:15:23.727,0.03
03:15:23.728,0.03
03:15:23.729,0.03
03:15:23.730,0.03
03:15:23.731,0.03
03:15:23.732,0.03
03:15:23.734,0.04
03:15:23.735,0.03
03:15:23.736,0.03
03:15:23.737,0.04
03:15:23.737,0.04
03:15:23.738,0.04
03:15:23.739,0.05
03:15:23.740,0.05
03:15:23.741,0.05
03:15:23.742,0.05
03:15:23.743,0.05
03:15:23.744,0.04
03:15:23.745,0.04
03:15:23.746,0.03
03:15:23.747,0.03
03:15:23.748,0.02
03:15:23.749,0.03
03:15:23.750,0.04
03:15:23.751,0.03
03:15:23.752,0.03
03:15:23.753,0.04
03:15:23.754,0.04
03:15:23.755,0.04
03:15:23.756,0.03
03:15:23.756,0.04
03:15:23.757,0.03
03:15:23.758,0.03
03:15:23.759,0.03
03:15:23.760,0.04
03:15:23.761,0.04
03:15:23.761,0.04
03:15:23.762,0.05
03:15:23.763,0.05
03:15:23.764,0.05
03:15:23.765,0.05
03:15:23.765,0.04
03:15:23.766,0.04
03:15:23.767,0.04
03:15:23.768,0.04
03:15:23.769,0.04
03:15:23.770,0.04
03:15:23.771,0.05
03:15:23.772,0.04
03:15:23.773,0.04
03:15:23.773,0.04
03:15:23.774,0.04
03:15:23.775,0.04
03:15:23.776,0.04
03:15:23.777,0.04
03:15:23.777,0.04
03:15:23.778,0.05
03:15:23.779,0.05
03:15:23.780,0.05
03:15:23.781,0.05
03:15:23.782,0.05
03:15:23.782,0.05
03:15:23.783,0.05
03:15:23.784,0.04
03:15:23.785,0.04
03:15:23.786,0.04
03:15:23.787,0.05
03:15:23.788,0.05
03:15:23.788,0.04
03:15:23.789,0.04
03:15:23.790,0.04
03:15:23.791,0.04
03:15:23.792,0.04
03:15:23.793,0.03
03:15:23.793,0.03
03:15:23.794,0.04
03:15:23.795,0.03
03:15:23.796,0.04
03:15:23.797,0.03
03:15:23.797,0.03
03:15:23.798,0.04
03:15:23.799,0.03
03:15:23.800,0.03
03:15:23.801,0.03
03:15:23.802,0.03
03:15:23.803,0.04
03:15:23.803,0.03
03:15:23.804,0.03
03:15:23.806,0.03
03:15:23.806,0.03
03:15:23.807,0.03
03:15:23.808,0.03
03:15:23.809,0.03
03:15:23.810,0.03
03:15:23.811,0.04
03:15:23.811,0.03
03:15:23.812,0.03
03:15:23.813,0.04
03:15:23.814,0.04
03:15:23.814,0.03
03:15:23.815,0.04
03:15:23.816,0.04
03:15:23.817,0.03
03:15:23.818,0.04
03:15:23.819,0.04
03:15:23.820,0.04
03:15:23.821,0.04
03:15:23.822,0.04
03:15:23.822,0.05
03:15:23.823,0.04
03:15:23.824,0.04
03:15:23.825,0.04
03:15:23.825,0.04
03:15:23.826,0.04
03:15:23.827,0.04
03:15:23.828,0.04
03:15:23.828,0.04
03:15:23.829,0.04
03:15:23.830,0.04
03:15:23.831,0.04
03:15:23.831,0.04
03:15:23.832,0.04
03:15:23.833,0.04
03:15:23.834,0.03
03:15:23.835,0.04
03:15:23.835,0.04
03:15:23.836,0.04
03:15:23.838,0.04
03:15:23.839,0.04
03:15:23.839,0.04
03:15:23.841,0.04
03:15:23.841,0.03
03:15:23.842,0.04
03:15:23.843,0.04
03:15:23.844,0.04
03:15:23.844,0.04
03:15:23.845,0.04
03:15:23.846,0.04
03:15:23.847,0.04
03:15:23.848,0.04
03:15:23.849,0.04
03:15:23.849,0.03
03:15:23.850,0.04
03:15:23.851,0.04
03:15:23.852,0.05
03:15:23.853,0.04
03:15:23.854,0.03
03:15:23.855,0.05
03:15:23.856,0.05
03:15:23.857,0.04
03:15:23.858,0.04
03:15:23.859,0.03
03:15:23.860,0.04
03:15:23.860,0.04
03:15:23.861,0.04
03:15:23.862,0.04
03:15:23.863,0.04
03:15:23.864,0.04
03:15:23.864,0.04
03:15:23.865,0.04
03:15:23.866,0.03
03:15:23.867,0.03
03:15:23.868,0.04
03:15:23.869,0.03
03:15:23.870,0.04
03:15:23.870,0.04
03:15:23.871,0.03
03:15:23.872,0.03
03:15:23.873,0.03
03:15:23.874,0.03
03:15:23.874,0.03
03:15:23.875,0.04
03:15:23.876,0.03
03:15:23.877,0.03
03:15:23.878,0.03
03:15:23.878,0.03
03:15:23.879,0.03
03:15:23.880,0.03
03:15:23.881,0.03
03:15:23.882,0.03
03:15:23.882,0.03
03:15:23.883,0.03
03:15:23.884,0.03
03:15:23.885,0.03
03:15:23.886,0.04
03:15:23.887,0.04
03:15:23.888,0.04
03:15:23.889,0.04
03:15:23.889,0.04
03:15:23.890,0.04
03:15:23.891,0.04
03:15:23.892,0.05
03:15:23.893,0.05
03:15:23.893,0.05
03:15:23.894,0.04
03:15:23.895,0.04
03:15:23.896,0.04
03:15:23.897,0.03
03:15:23.897,0.04
03:15:23.898,0.03
03:15:23.899,0.02
03:15:23.900,0.03
03:15:23.901,0.03
03:15:23.902,0.04
03:15:23.903,0.04
03:15:23.903,0.04
03:15:23.904,0.04
03:15:23.905,0.04
03:15:23.906,0.04
03:15:23.907,0.03
03:15:23.908,0.03
03:15:23.909,0.03
03:15:23.909,0.04
03:15:23.910,0.03
03:15:23.911,0.03
03:15:23.912,0.04
03:15:23.912,0.03
03:15:23.913,0.02
03:15:23.914,0.03
03:15:23.915,0.03
03:15:23.916,0.03
03:15:23.918,0.03
03:15:23.919,0.03
03:15:23.920,0.03
03:15:23.921,0.04
03:15:23.922,0.03
03:15:23.923,0.04
03:15:23.923,0.03
03:15:23.924,0.03
03:15:23.925,0.03
03:15:23.925,0.03
03:15:23.926,0.04
03:15:23.927,0.03
03:15:23.928,0.03
03:15:23.928,0.03
03:15:23.929,0.04
03:15:23.930,0.04
03:15:23.931,0.03
03:15:23.931,0.04
03:15:23.932,0.03
03:15:23.933,0.03
03:15:23.935,0.03
03:15:23.936,0.03
03:15:23.937,0.05
03:15:23.938,0.05
03:15:23.939,0.04
03:15:23.940,0.04
03:15:23.941,0.03
03:15:23.942,0.03
03:15:23.943,0.03
03:15:23.944,0.04
03:15:23.945,0.04
03:15:23.945,0.04
03:15:23.946,0.04
03:15:23.947,0.04
03:15:23.948,0.04
03:15:23.949,0.05
03:15:23.950,0.04
03:15:23.951,0.04
03:15:23.952,0.05
03:15:23.953,0.05
03:15:23.954,0.03
03:15:23.955,0.03
03:15:23.955,0.03
03:15:23.956,0.03
03:15:23.957,0.04
03:15:23.958,0.04
03:15:23.959,0.04
03:15:23.959,0.04
03:15:23.960,0.04
03:15:23.961,0.04
03:15:23.962,0.04
03:15:23.963,0.04
03:15:23.964,0.04
03:15:23.964,0.03
03:15:23.965,0.03
03:15:23.966,0.03
03:15:23.967,0.03
03:15:23.968,0.04
03:15:23.969,0.05
03:15:23.970,0.04
03:15:23.971,0.04
03:15:23.971,0.04
03:15:23.972,0.04
03:15:23.973,0.04
03:15:23.974,0.03
03:15:23.975,0.03
03:15:23.976,0.03
03:15:23.976,0.04
03:15:23.977,0.03
03:15:23.978,0.02
03:15:23.979,0.03
03:15:23.980,0.03
03:15:23.981,0.03
03:15:23.982,0.03
03:15:23.982,0.04
03:15:23.983,0.04
03:15:23.984,0.04
03:15:23.985,0.04
03:15:23.986,0.04
03:15:23.987,0.04
03:15:23.988,0.04
03:15:23.988,0.04
03:15:23.989,0.04
03:15:23.990,0.04
03:15:23.991,0.04
03:15:23.991,0.04
03:15:23.992,0.04
03:15:23.993,0.04
03:15:23.994,0.03
03:15:23.995,0.04
03:15:23.996,0.04
03:15:23.997,0.04
03:15:23.998,0.03
03:15:23.999,0.03
03:15:23.999,0.02
03:15:24.0,0.03
03:15:24.1,0.03
03:15:24.2,0.03
03:15:24.3,0.03
03:15:24.4,0.04
03:15:24.5,0.03
03:15:24.6,0.04
03:15:24.7,0.02
03:15:24.7,0.02
03:15:24.8,0.02
03:15:24.9,0.03
03:15:24.10,0.03
03:15:24.10,0.03
03:15:24.11,0.03
03:15:24.12,0.03
03:15:24.13,0.03
03:15:24.14,0.02
03:15:24.14,0.02
03:15:24.15,0.02
03:15:24.16,0.03
03:15:24.17,0.02
03:15:24.18,0.02
03:15:24.19,0.02
03:15:24.19,0.03
03:15:24.20,0.02
03:15:24.21,0.02
03:15:24.22,0.02
03:15:24.23,0.01
03:15:24.24,0.03
03:15:24.24,0.02
03:15:24.25,0.01
03:15:24.26,0.03
03:15:24.27,0.03
03:15:24.28,0.02
03:15:24.29,0.03
03:15:24.30,0.02
03:15:24.30,0.02
03:15:24.31,0.02
03:15:24.32,0.03
03:15:24.33,0.03
03:15:24.34,0.02
03:15:24.35,0.02
03:15:24.36,0.02
03:15:24.37,0.02
03:15:24.37,0.02
03:15:24.38,0.02
03:15:24.39,0.02
03:15:24.40,0.01
03:15:24.41,0.02
03:15:24.41,0.02
03:15:24.42,0.01
03:15:24.43,0.02
03:15:24.44,0.02
03:15:24.45,0.03
03:15:24.46,0.02
03:15:24.46,0.02
03:15:24.47,0.02
03:15:24.48,0.03
03:15:24.49,0.02
03:15:24.50,0.03
03:15:24.50,0.02
03:15:24.51,0.03
03:15:24.52,0.03
03:15:24.53,0.03
03:15:24.54,0.03
03:15:24.55,0.03
03:15:24.56,0.02
03:15:24.56,0.02
03:15:24.57,0.02
03:15:24.58,0.01
03:15:24.59,0.02
