time, data
02:57:29.840,0.16
02:57:29.841,0.17
02:57:29.842,0.16
02:57:29.843,0.16
02:57:29.844,0.16
02:57:29.845,0.17
02:57:29.845,0.17
02:57:29.846,0.18
02:57:29.847,0.18
02:57:29.848,0.17
02:57:29.849,0.16
02:57:29.850,0.15
02:57:29.851,0.16
02:57:29.852,0.16
02:57:29.853,0.15
02:57:29.854,0.15
02:57:29.855,0.15
02:57:29.855,0.15
02:57:29.856,0.15
02:57:29.857,0.15
02:57:29.858,0.14
02:57:29.859,0.15
02:57:29.860,0.14
02:57:29.861,0.14
02:57:29.862,0.14
02:57:29.863,0.14
02:57:29.864,0.15
02:57:29.865,0.15
02:57:29.866,0.16
02:57:29.867,0.15
02:57:29.868,0.16
02:57:29.869,0.16
02:57:29.869,0.15
02:57:29.870,0.14
02:57:29.871,0.14
02:57:29.872,0.15
02:57:29.873,0.16
02:57:29.874,0.16
02:57:29.874,0.16
02:57:29.875,0.15
02:57:29.876,0.15
02:57:29.877,0.15
02:57:29.878,0.15
02:57:29.879,0.15
02:57:29.880,0.16
02:57:29.880,0.16
02:57:29.881,0.15
02:57:29.882,0.16
02:57:29.883,0.17
02:57:29.884,0.18
02:57:29.885,0.16
02:57:29.886,0.16
02:57:29.887,0.16
02:57:29.887,0.15
02:57:29.888,0.15
02:57:29.889,0.16
02:57:29.890,0.16
02:57:29.891,0.15
02:57:29.892,0.15
02:57:29.893,0.15
02:57:29.894,0.14
02:57:29.895,0.14
02:57:29.896,0.14
02:57:29.896,0.14
02:57:29.897,0.14
02:57:29.898,0.14
02:57:29.899,0.14
02:57:29.900,0.15
02:57:29.901,0.15
02:57:29.902,0.14
02:57:29.902,0.15
02:57:29.903,0.15
02:57:29.904,0.15
02:57:29.905,0.15
02:57:29.906,0.15
02:57:29.907,0.13
02:57:29.908,0.13
02:57:29.909,0.13
02:57:29.909,0.13
02:57:29.910,0.13
02:57:29.911,0.13
02:57:29.912,0.14
02:57:29.913,0.15
02:57:29.914,0.16
02:57:29.914,0.13
02:57:29.916,0.13
02:57:29.917,0.13
02:57:29.917,0.13
02:57:29.918,0.13
02:57:29.919,0.13
02:57:29.920,0.13
02:57:29.921,0.12
02:57:29.922,0.13
02:57:29.922,0.13
02:57:29.923,0.13
02:57:29.925,0.13
02:57:29.926,0.14
02:57:29.927,0.14
02:57:29.928,0.13
02:57:29.929,0.13
02:57:29.930,0.13
02:57:29.930,0.13
02:57:29.931,0.13
02:57:29.932,0.13
02:57:29.933,0.14
02:57:29.934,0.13
02:57:29.935,0.13
02:57:29.936,0.13
02:57:29.937,0.13
02:57:29.938,0.13
02:57:29.940,0.13
02:57:29.941,0.14
02:57:29.942,0.14
02:57:29.943,0.14
02:57:29.944,0.14
02:57:29.945,0.14
02:57:29.946,0.14
02:57:29.947,0.14
02:57:29.948,0.13
02:57:29.949,0.14
02:57:29.950,0.13
02:57:29.951,0.13
02:57:29.952,0.13
02:57:29.953,0.14
02:57:29.954,0.14
02:57:29.955,0.14
02:57:29.967,0.14
02:57:29.968,0.15
02:57:29.969,0.15
02:57:29.970,0.15
02:57:29.971,0.14
02:57:29.972,0.14
02:57:29.972,0.14
02:57:29.973,0.15
02:57:29.974,0.15
02:57:29.975,0.15
02:57:29.976,0.15
02:57:29.977,0.14
02:57:29.978,0.14
02:57:29.979,0.13
02:57:29.980,0.13
02:57:29.980,0.13
02:57:29.981,0.14
02:57:29.982,0.13
02:57:29.983,0.13
02:57:29.984,0.13
02:57:29.985,0.13
02:57:29.986,0.12
02:57:29.987,0.13
02:57:29.988,0.12
02:57:29.988,0.11
02:57:29.989,0.12
02:57:29.990,0.12
02:57:29.991,0.13
02:57:29.992,0.12
02:57:29.993,0.13
02:57:29.994,0.13
02:57:29.995,0.13
02:57:29.997,0.13
02:57:29.998,0.13
02:57:29.999,0.12
02:57:30.0,0.12
02:57:30.1,0.12
02:57:30.1,0.13
02:57:30.3,0.13
02:57:30.4,0.12
02:57:30.5,0.12
02:57:30.6,0.12
02:57:30.7,0.12
02:57:30.8,0.12
02:57:30.9,0.11
02:57:30.9,0.12
02:57:30.10,0.13
02:57:30.11,0.13
02:57:30.12,0.13
02:57:30.13,0.13
02:57:30.14,0.12
02:57:30.15,0.13
02:57:30.15,0.13
02:57:30.16,0.12
02:57:30.17,0.13
02:57:30.18,0.12
02:57:30.19,0.13
02:57:30.20,0.12
02:57:30.21,0.12
02:57:30.22,0.12
02:57:30.22,0.12
02:57:30.23,0.12
02:57:30.24,0.12
02:57:30.25,0.12
02:57:30.26,0.13
02:57:30.27,0.12
02:57:30.27,0.13
02:57:30.28,0.13
02:57:30.29,0.14
02:57:30.30,0.15
02:57:30.31,0.14
02:57:30.31,0.14
02:57:30.32,0.13
02:57:30.33,0.13
02:57:30.34,0.13
02:57:30.35,0.13
02:57:30.36,0.12
02:57:30.36,0.12
02:57:30.37,0.12
02:57:30.38,0.12
02:57:30.39,0.12
02:57:30.40,0.12
02:57:30.41,0.12
02:57:30.41,0.13
02:57:30.42,0.12
02:57:30.43,0.11
02:57:30.44,0.12
02:57:30.45,0.12
02:57:30.46,0.11
02:57:30.46,0.11
02:57:30.47,0.11
02:57:30.48,0.12
02:57:30.49,0.12
02:57:30.50,0.11
02:57:30.51,0.12
02:57:30.52,0.11
02:57:30.53,0.11
02:57:30.53,0.11
02:57:30.54,0.12
02:57:30.55,0.12
02:57:30.56,0.11
02:57:30.57,0.11
02:57:30.57,0.11
02:57:30.58,0.11
02:57:30.59,0.11
02:57:30.60,0.11
02:57:30.61,0.11
02:57:30.62,0.11
02:57:30.63,0.12
02:57:30.64,0.11
02:57:30.64,0.11
02:57:30.65,0.11
02:57:30.66,0.11
02:57:30.67,0.11
02:57:30.68,0.11
02:57:30.69,0.11
02:57:30.70,0.12
02:57:30.71,0.12
02:57:30.71,0.11
02:57:30.72,0.12
02:57:30.73,0.10
02:57:30.74,0.10
02:57:30.75,0.12
02:57:30.76,0.11
02:57:30.76,0.11
02:57:30.77,0.11
02:57:30.78,0.11
02:57:30.79,0.12
02:57:30.80,0.11
02:57:30.81,0.10
02:57:30.82,0.10
02:57:30.83,0.10
02:57:30.84,0.09
02:57:30.85,0.10
02:57:30.86,0.11
02:57:30.87,0.11
02:57:30.88,0.11
02:57:30.88,0.10
02:57:30.89,0.10
02:57:30.90,0.10
02:57:30.91,0.11
02:57:30.92,0.11
02:57:30.93,0.10
02:57:30.94,0.10
02:57:30.95,0.11
02:57:30.96,0.11
02:57:30.97,0.11
02:57:30.98,0.11
02:57:30.99,0.12
02:57:30.100,0.11
02:57:30.101,0.11
02:57:30.102,0.12
02:57:30.103,0.11
02:57:30.104,0.10
02:57:30.105,0.11
02:57:30.105,0.11
02:57:30.106,0.10
02:57:30.107,0.09
02:57:30.108,0.10
02:57:30.109,0.10
02:57:30.110,0.09
02:57:30.110,0.09
02:57:30.111,0.10
02:57:30.112,0.09
02:57:30.113,0.10
02:57:30.114,0.11
02:57:30.115,0.10
02:57:30.116,0.10
02:57:30.116,0.09
02:57:30.117,0.09
02:57:30.118,0.09
02:57:30.119,0.10
02:57:30.120,0.10
02:57:30.121,0.09
02:57:30.121,0.09
02:57:30.122,0.09
02:57:30.123,0.09
02:57:30.124,0.09
02:57:30.125,0.10
02:57:30.125,0.10
02:57:30.126,0.10
02:57:30.127,0.11
02:57:30.128,0.10
02:57:30.129,0.10
02:57:30.130,0.10
02:57:30.131,0.10
02:57:30.132,0.09
02:57:30.133,0.09
02:57:30.134,0.10
02:57:30.135,0.09
02:57:30.136,0.10
02:57:30.137,0.09
02:57:30.138,0.09
02:57:30.139,0.09
02:57:30.140,0.09
02:57:30.141,0.10
02:57:30.141,0.10
02:57:30.142,0.10
02:57:30.143,0.10
02:57:30.144,0.10
02:57:30.145,0.10
02:57:30.146,0.10
02:57:30.147,0.09
02:57:30.147,0.10
02:57:30.149,0.09
02:57:30.149,0.10
02:57:30.150,0.10
02:57:30.151,0.10
02:57:30.152,0.10
02:57:30.153,0.09
02:57:30.154,0.09
02:57:30.155,0.08
02:57:30.155,0.09
02:57:30.156,0.10
02:57:30.157,0.09
02:57:30.158,0.09
02:57:30.159,0.09
02:57:30.159,0.10
02:57:30.160,0.10
02:57:30.161,0.10
02:57:30.162,0.10
02:57:30.163,0.10
02:57:30.164,0.10
02:57:30.165,0.10
02:57:30.166,0.10
02:57:30.166,0.10
02:57:30.167,0.09
02:57:30.168,0.09
02:57:30.169,0.09
02:57:30.170,0.09
02:57:30.171,0.10
02:57:30.172,0.09
02:57:30.173,0.09
02:57:30.173,0.10
02:57:30.174,0.10
02:57:30.175,0.10
02:57:30.176,0.09
02:57:30.177,0.10
02:57:30.178,0.09
02:57:30.178,0.10
02:57:30.179,0.09
02:57:30.180,0.09
02:57:30.181,0.10
02:57:30.181,0.11
02:57:30.182,0.11
02:57:30.184,0.10
02:57:30.184,0.10
02:57:30.185,0.11
02:57:30.186,0.11
02:57:30.187,0.11
02:57:30.188,0.10
02:57:30.188,0.10
02:57:30.189,0.10
02:57:30.190,0.09
02:57:30.191,0.10
02:57:30.192,0.10
02:57:30.193,0.10
02:57:30.193,0.11
02:57:30.194,0.11
02:57:30.195,0.11
02:57:30.196,0.10
02:57:30.197,0.11
02:57:30.198,0.12
02:57:30.198,0.12
02:57:30.200,0.11
02:57:30.201,0.11
02:57:30.201,0.10
02:57:30.202,0.10
02:57:30.203,0.09
02:57:30.204,0.09
02:57:30.205,0.10
02:57:30.206,0.09
02:57:30.207,0.10
02:57:30.208,0.09
02:57:30.209,0.10
02:57:30.210,0.10
02:57:30.211,0.09
02:57:30.212,0.09
02:57:30.213,0.10
02:57:30.214,0.10
02:57:30.215,0.10
02:57:30.216,0.10
02:57:30.216,0.10
02:57:30.217,0.10
02:57:30.218,0.11
02:57:30.219,0.10
02:57:30.220,0.09
02:57:30.221,0.10
02:57:30.221,0.09
02:57:30.222,0.10
02:57:30.223,0.11
02:57:30.224,0.10
02:57:30.225,0.11
02:57:30.226,0.10
02:57:30.227,0.10
02:57:30.228,0.10
02:57:30.228,0.09
02:57:30.229,0.09
02:57:30.230,0.09
02:57:30.231,0.09
02:57:30.232,0.10
02:57:30.233,0.10
02:57:30.234,0.09
02:57:30.235,0.09
02:57:30.236,0.09
02:57:30.237,0.09
02:57:30.238,0.10
02:57:30.238,0.10
02:57:30.240,0.10
02:57:30.241,0.10
02:57:30.242,0.10
02:57:30.243,0.10
02:57:30.244,0.10
02:57:30.244,0.10
02:57:30.245,0.09
02:57:30.246,0.10
02:57:30.247,0.09
02:57:30.248,0.10
02:57:30.248,0.10
02:57:30.249,0.10
02:57:30.250,0.10
02:57:30.251,0.10
02:57:30.252,0.09
02:57:30.253,0.09
02:57:30.254,0.09
02:57:30.254,0.09
02:57:30.255,0.09
02:57:30.256,0.10
02:57:30.257,0.10
02:57:30.258,0.11
02:57:30.258,0.11
02:57:30.259,0.11
02:57:30.260,0.10
02:57:30.261,0.10
02:57:30.261,0.10
02:57:30.262,0.10
02:57:30.263,0.10
02:57:30.264,0.09
02:57:30.264,0.10
02:57:30.265,0.10
02:57:30.267,0.11
02:57:30.267,0.11
02:57:30.268,0.10
02:57:30.269,0.10
02:57:30.270,0.10
02:57:30.271,0.11
02:57:30.272,0.11
02:57:30.272,0.11
02:57:30.273,0.11
02:57:30.274,0.10
02:57:30.275,0.10
02:57:30.275,0.10
02:57:30.276,0.10
02:57:30.277,0.10
02:57:30.278,0.10
02:57:30.278,0.10
02:57:30.279,0.10
02:57:30.280,0.09
02:57:30.281,0.10
02:57:30.281,0.10
02:57:30.283,0.10
02:57:30.284,0.10
02:57:30.286,0.10
02:57:30.288,0.09
02:57:30.289,0.09
02:57:30.291,0.10
02:57:30.293,0.10
02:57:30.294,0.11
02:57:30.295,0.11
02:57:30.296,0.07
02:57:30.297,0.08
02:57:30.298,0.08
02:57:30.299,0.08
02:57:30.300,0.08
02:57:30.300,0.07
02:57:30.301,0.07
02:57:30.302,0.07
02:57:30.303,0.07
02:57:30.304,0.07
02:57:30.305,0.07
02:57:30.306,0.08
02:57:30.307,0.08
02:57:30.307,0.07
02:57:30.308,0.07
02:57:30.309,0.07
02:57:30.310,0.07
02:57:30.311,0.08
02:57:30.312,0.08
02:57:30.313,0.09
02:57:30.313,0.08
02:57:30.314,0.07
02:57:30.315,0.07
02:57:30.316,0.07
02:57:30.318,0.07
02:57:30.319,0.07
02:57:30.319,0.07
02:57:30.320,0.08
02:57:30.321,0.07
02:57:30.322,0.07
02:57:30.323,0.08
02:57:30.324,0.07
02:57:30.325,0.08
02:57:30.326,0.08
02:57:30.326,0.07
02:57:30.327,0.07
02:57:30.328,0.07
02:57:30.329,0.07
02:57:30.330,0.08
02:57:30.330,0.08
02:57:30.331,0.07
02:57:30.333,0.07
02:57:30.335,0.06
02:57:30.336,0.06
02:57:30.337,0.06
02:57:30.338,0.06
02:57:30.339,0.06
02:57:30.340,0.06
02:57:30.341,0.07
02:57:30.341,0.07
02:57:30.342,0.07
02:57:30.343,0.06
02:57:30.344,0.08
02:57:30.345,0.08
02:57:30.345,0.08
02:57:30.346,0.08
02:57:30.347,0.07
02:57:30.348,0.07
02:57:30.349,0.06
02:57:30.350,0.05
02:57:30.351,0.06
02:57:30.352,0.07
02:57:30.353,0.08
02:57:30.354,0.07
02:57:30.355,0.08
02:57:30.356,0.08
02:57:30.356,0.08
02:57:30.357,0.07
02:57:30.358,0.07
02:57:30.359,0.08
02:57:30.359,0.07
02:57:30.360,0.07
02:57:30.361,0.07
02:57:30.362,0.08
02:57:30.363,0.07
02:57:30.363,0.08
02:57:30.364,0.08
02:57:30.365,0.08
02:57:30.366,0.08
02:57:30.367,0.08
02:57:30.368,0.08
02:57:30.369,0.07
02:57:30.370,0.07
02:57:30.370,0.06
02:57:30.371,0.07
02:57:30.372,0.07
02:57:30.372,0.06
02:57:30.373,0.06
02:57:30.374,0.06
02:57:30.375,0.07
02:57:30.376,0.07
02:57:30.376,0.06
02:57:30.377,0.07
02:57:30.378,0.06
02:57:30.379,0.06
02:57:30.380,0.05
02:57:30.380,0.06
02:57:30.381,0.05
02:57:30.382,0.06
02:57:30.383,0.05
02:57:30.384,0.05
02:57:30.385,0.07
02:57:30.386,0.06
02:57:30.386,0.05
02:57:30.387,0.05
02:57:30.388,0.06
02:57:30.389,0.07
02:57:30.390,0.07
02:57:30.390,0.07
02:57:30.391,0.07
02:57:30.392,0.07
02:57:30.393,0.06
02:57:30.394,0.05
02:57:30.394,0.05
02:57:30.395,0.06
02:57:30.396,0.05
02:57:30.397,0.05
02:57:30.397,0.03
02:57:30.399,0.03
02:57:30.399,0.02
02:57:30.400,0.01
02:57:30.401,0.01
02:57:30.402,0.00
02:57:30.403,0.00
02:57:30.404,0.00
02:57:30.404,0.01
02:57:30.405,0.01
02:57:30.406,0.02
02:57:30.407,0.01
02:57:30.408,0.02
02:57:30.409,0.01
02:57:30.409,0.01
02:57:30.410,0.01
02:57:30.411,0.00
02:57:30.412,0.01
02:57:30.413,0.02
02:57:30.414,0.01
02:57:30.416,0.03
02:57:30.417,0.03
02:57:30.418,0.03
02:57:30.419,0.04
02:57:30.420,0.03
02:57:30.420,0.03
02:57:30.421,0.03
02:57:30.422,0.04
02:57:30.423,0.05
02:57:30.424,0.05
02:57:30.425,0.07
02:57:30.425,0.07
02:57:30.426,0.07
02:57:30.427,0.06
02:57:30.428,0.07
02:57:30.429,0.08
02:57:30.430,0.08
02:57:30.431,0.08
02:57:30.432,0.08
02:57:30.433,0.07
02:57:30.434,0.07
02:57:30.435,0.07
02:57:30.436,0.07
02:57:30.437,0.07
02:57:30.438,0.07
02:57:30.440,0.07
02:57:30.441,0.05
02:57:30.442,0.05
02:57:30.444,0.06
02:57:30.445,0.07
02:57:30.446,0.06
02:57:30.447,0.06
02:57:30.448,0.07
02:57:30.449,0.08
02:57:30.450,0.07
02:57:30.451,0.06
02:57:30.453,0.06
02:57:30.454,0.06
02:57:30.455,0.07
02:57:30.456,0.07
02:57:30.457,0.06
02:57:30.458,0.06
02:57:30.459,0.05
02:57:30.460,0.06
02:57:30.461,0.06
02:57:30.462,0.06
02:57:30.463,0.06
02:57:30.464,0.06
02:57:30.465,0.05
02:57:30.466,0.06
02:57:30.467,0.07
02:57:30.468,0.07
02:57:30.469,0.07
02:57:30.469,0.07
02:57:30.470,0.07
02:57:30.471,0.07
02:57:30.472,0.06
02:57:30.472,0.05
02:57:30.473,0.05
02:57:30.474,0.05
02:57:30.475,0.06
02:57:30.476,0.06
02:57:30.477,0.06
02:57:30.478,0.07
02:57:30.479,0.06
02:57:30.480,0.06
02:57:30.481,0.06
02:57:30.482,0.06
02:57:30.483,0.06
02:57:30.484,0.06
02:57:30.485,0.06
02:57:30.486,0.06
02:57:30.488,0.07
02:57:30.489,0.06
02:57:30.490,0.06
02:57:30.491,0.07
02:57:30.492,0.07
02:57:30.493,0.07
02:57:30.494,0.06
02:57:30.495,0.05
02:57:30.496,0.05
02:57:30.497,0.06
02:57:30.498,0.06
02:57:30.499,0.07
02:57:30.500,0.07
02:57:30.501,0.06
02:57:30.503,0.06
02:57:30.504,0.08
02:57:30.505,0.08
02:57:30.506,0.07
02:57:30.507,0.06
02:57:30.508,0.06
02:57:30.509,0.06
02:57:30.511,0.06
02:57:30.512,0.05
02:57:30.513,0.06
02:57:30.514,0.06
02:57:30.515,0.07
02:57:30.516,0.06
02:57:30.517,0.06
02:57:30.519,0.06
02:57:30.520,0.05
02:57:30.522,0.04
02:57:30.523,0.05
02:57:30.524,0.05
02:57:30.525,0.05
02:57:30.526,0.04
02:57:30.526,0.05
02:57:30.527,0.04
02:57:30.528,0.04
02:57:30.529,0.05
02:57:30.530,0.05
02:57:30.531,0.04
02:57:30.532,0.04
02:57:30.533,0.04
02:57:30.534,0.04
02:57:30.536,0.05
02:57:30.537,0.04
02:57:30.538,0.04
02:57:30.539,0.03
02:57:30.540,0.03
02:57:30.541,0.04
02:57:30.542,0.05
02:57:30.543,0.06
02:57:30.545,0.04
02:57:30.545,0.03
02:57:30.547,0.04
02:57:30.549,0.04
02:57:30.550,0.05
02:57:30.551,0.05
02:57:30.553,0.04
02:57:30.555,0.05
02:57:30.556,0.04
02:57:30.558,0.04
02:57:30.718,0.04
02:57:30.891,0.02
02:57:31.67,0.03
02:57:31.514,0.03
02:57:31.593,0.02
02:57:31.678,0.02
02:57:31.766,0.03
02:57:31.852,0.04
02:57:31.940,0.04
02:57:32.27,0.03
02:57:32.114,0.03
02:57:32.202,0.04
02:57:32.296,0.04
02:57:32.378,0.04
02:57:32.466,0.04
02:57:32.552,0.04
02:57:32.641,0.04
02:57:32.726,0.03
02:57:32.813,0.03
02:57:32.901,0.03
02:57:32.988,0.04
02:57:33.75,0.04
02:57:33.163,-0.02
02:57:33.250,-0.15
02:57:33.337,-0.20
02:57:33.425,-0.23
02:57:33.513,-0.24
02:57:33.601,-0.25
02:57:33.688,-0.25
02:57:33.775,-0.25
02:57:33.861,-0.25
02:57:33.950,-0.24
02:57:34.36,-0.24
02:57:34.124,-0.26
02:57:34.211,-0.26
02:57:34.298,-0.25
02:57:34.385,-0.24
02:57:34.473,-0.25
02:57:34.561,-0.25
02:57:34.648,-0.26
02:57:34.736,-0.15
02:57:34.823,-0.01
02:57:34.912,0.05
02:57:34.999,0.07
02:57:35.85,0.07
02:57:35.172,0.08
02:57:35.259,0.08
02:57:35.347,0.09
02:57:35.435,0.10
02:57:35.521,0.11
02:57:35.608,0.12
02:57:35.697,0.13
02:57:35.784,0.14
02:57:35.870,0.14
02:57:35.966,0.15
02:57:36.53,0.16
02:57:36.140,0.16
02:57:36.224,0.16
02:57:36.309,0.16
02:57:36.396,0.17
02:57:36.483,0.18
02:57:36.570,0.18
02:57:36.658,0.19
02:57:36.745,0.20
02:57:36.831,0.22
02:57:36.919,0.22
02:57:37.7,0.22
02:57:37.93,0.22
02:57:37.182,0.23
02:57:37.269,0.24
02:57:37.358,0.24
02:57:37.445,0.25
02:57:37.533,0.26
02:57:37.618,0.27
02:57:37.706,0.27
02:57:37.793,0.28
02:57:37.880,0.29
02:57:37.967,0.30
02:57:38.55,0.30
02:57:38.142,0.31
02:57:38.229,0.32
02:57:38.316,0.33
02:57:38.405,0.33
02:57:38.493,0.35
02:57:38.580,0.35
02:57:38.667,0.36
02:57:38.754,0.37
02:57:38.841,0.38
02:57:38.929,0.39
02:57:39.16,0.39
02:57:39.103,0.39
02:57:39.190,0.40
02:57:39.277,0.40
02:57:39.366,0.41
02:57:39.453,0.42
02:57:39.539,0.43
02:57:39.628,0.43
02:57:39.714,0.44
02:57:39.802,0.44
02:57:39.890,0.45
02:57:39.977,0.45
02:57:40.66,0.47
02:57:40.152,0.47
02:57:40.239,0.48
02:57:40.325,0.49
02:57:40.414,0.50
02:57:40.500,0.50
02:57:40.588,0.52
02:57:40.675,0.53
02:57:40.762,0.53
02:57:40.850,0.54
02:57:40.938,0.55
02:57:41.31,0.56
02:57:41.114,0.57
02:57:41.201,0.57
02:57:41.288,0.59
02:57:41.376,0.60
02:57:41.454,Armed
02:57:41.455,0.60
02:57:41.561,0.60
02:57:41.736,0.62
02:57:41.910,0.63
02:57:42.84,0.64
02:57:42.260,0.65
02:57:42.436,0.65
02:57:42.608,0.66
02:57:42.784,0.67
02:57:42.958,0.67
02:57:43.133,0.68
02:57:43.307,0.69
02:57:43.483,0.70
02:57:43.659,0.71
02:57:43.832,0.71
02:57:44.6,0.73
02:57:44.182,0.73
02:57:44.355,0.74
02:57:44.531,0.75
02:57:44.706,0.75
02:57:44.886,0.76
02:57:45.55,0.76
02:57:45.230,0.77
02:57:45.404,0.78
02:57:45.579,0.79
02:57:45.754,0.79
02:57:45.929,0.80
02:57:46.102,0.81
02:57:46.278,0.82
02:57:46.453,0.83
02:57:46.627,0.84
02:57:46.801,0.85
02:57:46.977,0.87
02:57:47.152,0.87
02:57:47.327,0.88
02:57:47.500,0.89
02:57:47.675,0.91
02:57:47.850,0.91
02:57:48.25,0.92
02:57:48.199,0.93
02:57:48.374,0.94
02:57:48.551,0.97
02:57:48.724,0.98
02:57:48.898,0.98
02:57:49.74,0.98
02:57:49.248,0.99
02:57:49.422,1.01
02:57:49.597,1.01
02:57:49.771,1.02
02:57:49.948,1.03
02:57:50.121,1.04
02:57:50.297,1.05
02:57:50.470,1.06
02:57:50.645,1.09
02:57:50.820,1.08
02:57:50.995,1.09
02:57:51.170,1.10
02:57:51.351,1.12
02:57:51.518,1.13
02:57:51.693,1.15
02:57:51.868,1.15
02:57:52.42,1.17
02:57:52.217,1.18
02:57:52.393,1.19
02:57:52.568,1.20
02:57:52.742,1.23
02:57:52.916,1.24
02:57:53.91,1.25
02:57:53.267,1.26
02:57:53.440,1.28
02:57:53.617,1.30
02:57:53.789,1.30
02:57:53.964,1.32
02:57:54.139,1.33
02:57:54.314,1.34
02:57:54.489,1.35
02:57:54.663,1.36
02:57:54.840,1.37
02:57:55.14,1.38
02:57:55.187,1.40
02:57:55.363,1.41
02:57:55.538,1.42
02:57:55.711,1.44
02:57:55.886,1.45
02:57:56.67,1.45
02:57:56.235,1.46
02:57:56.411,1.49
02:57:56.585,1.50
02:57:56.759,1.51
02:57:56.935,1.53
02:57:57.110,1.55
02:57:57.284,1.56
02:57:57.459,1.58
02:57:57.633,1.60
02:57:57.808,1.62
02:57:57.982,1.63
02:57:58.157,1.64
02:57:58.333,1.66
02:57:58.506,1.67
02:57:58.682,1.70
02:57:58.856,1.71
02:57:59.31,1.71
02:57:59.205,1.72
02:57:59.380,1.73
02:57:59.554,1.75
02:57:59.729,1.77
02:57:59.905,1.80
02:58:00.80,1.82
02:58:00.254,1.82
02:58:00.429,1.84
02:58:00.603,1.86
02:58:00.777,1.87
02:58:00.952,1.88
02:58:01.128,1.91
02:58:01.301,1.92
02:58:01.476,1.94
02:58:01.651,1.94
02:58:01.826,1.96
02:58:02.1,1.96
02:58:02.175,1.99
02:58:02.351,2.00
02:58:02.526,2.03
02:58:02.699,2.04
02:58:02.874,2.05
02:58:03.48,2.06
02:58:03.223,2.11
02:58:03.398,2.12
02:58:03.572,2.13
02:58:03.748,2.15
02:58:03.923,2.17
02:58:04.98,2.20
02:58:04.272,2.19
02:58:04.447,2.23
02:58:04.621,2.23
02:58:04.796,2.24
02:58:04.972,2.27
02:58:05.147,2.30
02:58:05.320,2.30
02:58:05.494,2.32
02:58:05.669,2.34
02:58:05.846,2.34
02:58:06.18,2.36
02:58:06.194,2.37
02:58:06.368,2.39
02:58:06.543,2.40
02:58:06.718,2.41
02:58:06.893,2.43
02:58:07.67,2.45
02:58:07.242,2.47
02:58:07.416,2.49
02:58:07.592,2.50
02:58:07.765,2.51
02:58:07.941,2.53
02:58:08.115,2.56
02:58:08.289,2.58
02:58:08.464,2.58
02:58:08.640,2.59
02:58:08.817,2.61
02:58:08.988,2.63
02:58:09.164,2.64
02:58:09.338,2.66
02:58:09.513,2.66
02:58:09.688,2.69
02:58:09.862,2.70
02:58:10.38,2.71
02:58:10.212,2.73
02:58:10.386,2.76
02:58:10.561,2.78
02:58:10.736,2.76
02:58:10.912,2.79
02:58:11.85,2.81
02:58:11.260,2.82
02:58:11.436,2.83
02:58:11.610,2.85
02:58:11.783,2.85
02:58:11.959,2.87
02:58:12.134,2.89
02:58:12.308,2.90
02:58:12.483,2.92
02:58:12.658,2.92
02:58:12.832,2.92
02:58:13.7,2.92
02:58:13.182,2.93
02:58:13.356,2.94
02:58:13.530,2.95
02:58:13.707,2.96
02:58:13.880,2.96
02:58:14.54,2.99
02:58:14.230,2.99
02:58:14.405,3.00
02:58:14.579,3.02
02:58:14.754,3.04
02:58:14.930,3.06
02:58:15.103,3.10
02:58:15.278,3.12
02:58:15.452,3.15
02:58:15.627,3.17
02:58:15.802,3.21
02:58:15.977,3.23
02:58:16.152,3.24
02:58:16.328,3.27
02:58:16.501,3.30
02:58:16.676,3.33
02:58:16.850,3.34
02:58:17.25,3.35
02:58:17.200,3.39
02:58:17.374,3.41
02:58:17.549,3.43
02:58:17.725,3.46
02:58:17.898,3.48
02:58:18.73,3.50
02:58:18.248,3.53
02:58:18.422,3.52
02:58:18.597,3.55
02:58:18.772,3.59
02:58:18.951,3.61
02:58:19.122,3.63
02:58:19.295,3.65
02:58:19.471,3.68
02:58:19.645,3.70
02:58:19.820,3.72
02:58:19.994,3.74
02:58:20.171,3.77
02:58:20.344,3.79
02:58:20.519,3.81
02:58:20.693,3.83
02:58:20.868,3.85
02:58:21.43,3.87
02:58:21.217,3.90
02:58:21.393,3.92
02:58:21.567,3.94
02:58:21.742,3.97
02:58:21.916,4.00
02:58:22.91,4.02
02:58:22.267,4.04
02:58:22.440,4.07
02:58:22.616,4.09
02:58:22.790,4.11
02:58:22.964,4.14
02:58:23.139,4.17
02:58:23.314,4.18
02:58:23.488,4.20
02:58:23.663,4.23
02:58:23.839,4.25
02:58:24.13,4.27
02:58:24.187,4.30
02:58:24.362,4.32
02:58:24.537,4.35
02:58:24.711,4.38
02:58:24.886,4.41
02:58:25.65,4.44
02:58:25.236,4.45
02:58:25.410,4.47
02:58:25.585,4.50
02:58:25.760,4.53
02:58:25.934,4.55
02:58:26.110,4.57
02:58:26.284,4.61
02:58:26.459,4.64
02:58:26.634,4.66
02:58:26.809,4.68
02:58:26.982,4.70
02:58:27.158,4.72
02:58:27.331,4.74
02:58:27.509,4.76
02:58:27.683,4.79
02:58:27.856,4.81
02:58:28.32,4.84
02:58:28.206,4.85
02:58:28.381,4.88
02:58:28.555,4.90
02:58:28.731,4.92
02:58:28.904,4.96
02:58:29.79,4.98
02:58:29.253,5.00
02:58:29.429,5.03
02:58:29.603,5.05
02:58:29.777,5.06
02:58:29.953,5.10
02:58:30.127,5.13
